pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p630,,,op2,op1,1,const,,55
p630,,,op3,op2,5,linear3,,45
p630,,,op4,op3,40,linear7,,20
p630,,,op5,op4,1,const,,55
p630,,,op6,op5,1,const,,55
p630,,,op7,op6,15,linear3,,37.5
p630,,,op8,op7,40,linear7,,20
p631,546.576,BATCH_PIPELINE,op1,,1,const,,55
p631,,,op2,op1,20,linear7,,30
p631,,,op3,op2,1,const,,55
p631,,,op4,op3,40,linear7,,20
p632,546.576,BATCH_PIPELINE,op1,,1,const,,55
p632,,,op2,op1,20,linear7,,30
p632,,,op3,op2,20,linear7,,30
p632,,,op4,op3,20,linear7,,30
p632,,,op5,op4,1,const,,55
p632,,,op6,op5,1,const,,55
p632,,,op7,op6,2,sqrt,,55
p632,,,op8,op7,5,linear3,,45
p632,,,op9,op8,15,linear3,,37.5
p632,,,op10,op9,15,linear3,,37.5
p633,546.576,INTERACTIVE,op1,,1,const,,55
p633,,,op2,op1,20,linear7,,30
p633,,,op3,op2,2,sqrt,,55
p633,,,op4,op3,15,linear3,,37.5
p633,,,op5,op4,20,linear7,,30
p633,,,op6,op5,1,const,,55
p633,,,op7,op6,80,squared,,10
p633,,,op8,op7,20,linear7,,30
p633,,,op9,op8,5,linear3,,45
p633,,,op10,op9,80,squared,,10
p634,546.576,QUERY,op1,,15,linear3,,35
p635,546.576,INTERACTIVE,op1,,1,const,,55
p635,,,op2,op1,15,linear3,,37.5
p635,,,op3,op2,15,linear3,,37.5
p635,,,op4,op3,80,squared,,10
p635,,,op5,op4,20,linear7,,30
p635,,,op6,op5,15,linear3,,37.5
p635,,,op7,op6,40,linear7,,20
p636,546.576,INTERACTIVE,op1,,1,const,,55
p636,,,op2,op1,15,linear3,,37.5
p636,,,op3,op2,80,squared,,10
p636,,,op4,op3,5,linear3,,45
p636,,,op5,op4,15,linear3,,37.5
p636,,,op6,op5,1,const,,55
p636,,,op7,op6,2,sqrt,,55
p636,,,op8,op7,5,linear3,,45
p637,546.576,QUERY,op1,,15,linear3,,35
p638,546.576,BATCH_PIPELINE,op1,,1,const,,55
p638,,,op2,op1,2,sqrt,,55
p638,,,op3,op2,40,linear7,,20
p638,,,op4,op3,40,linear7,,20
p638,,,op5,op4,15,linear3,,37.5
p638,,,op6,op5,5,linear3,,45
p638,,,op7,op6,40,linear7,,20
p638,,,op8,op7,2,sqrt,,55
p638,,,op9,op8,15,linear3,,37.5
p639,546.576,BATCH_PIPELINE,op1,,1,const,,55
p639,,,op2,op1,2,sqrt,,55
p639,,,op3,op2,20,linear7,,30
p639,,,op4,op3,5,linear3,,45
p639,,,op5,op4,1,const,,55
p639,,,op6,op5,20,linear7,,30
p639,,,op7,op6,40,linear7,,20
p640,546.576,INTERACTIVE,op1,,1,const,,55
p640,,,op2,op1,15,linear3,,37.5
p640,,,op3,op2,5,linear3,,45
p640,,,op4,op3,2,sqrt,,55
p640,,,op5,op4,80,squared,,10
p640,,,op6,op5,20,linear7,,30
p640,,,op7,op6,20,linear7,,30
p641,557.564,BATCH_PIPELINE,op1,,1,const,,55
p641,,,op2,op1,5,linear3,,45
p641,,,op3,op2,20,linear7,,30
p641,,,op4,op3,15,linear3,,37.5
p641,,,op5,op4,5,linear3,,45
p641,,,op6,op5,1,const,,55
p641,,,op7,op6,15,linear3,,37.5
p642,557.564,BATCH_PIPELINE,op1,,1,const,,55
p642,,,op2,op1,40,linear7,,20
p642,,,op3,op2,80,squared,,10
p642,,,op4,op3,5,linear3,,45
p643,557.564,BATCH_PIPELINE,op1,,1,const,,55
p643,,,op2,,15,linear3,,37.5
p643,,,op3,,2,sqrt,,55
p643,,,op4,,5,linear3,,45
p643,,,op5,op1;op2;op3;op4,1,const,,55
p644,557.564,BATCH_PIPELINE,op1,,1,const,,55
p644,,,op2,,1,const,,55
p644,,,op3,,5,linear3,,45
p644,,,op4,,5,linear3,,45
p644,,,op5,,15,linear3,,37.5
p644,,,op6,op1;op2;op3;op4;op5,20,linear7,,30
p645,557.564,BATCH_PIPELINE,op1,,1,const,,55
p645,,,op2,op1,80,squared,,10
p645,,,op3,op2,20,linear7,,30
p645,,,op4,op3,15,linear3,,37.5
p645,,,op5,op4,40,linear7,,20
p645,,,op6,op5,40,linear7,,20
p645,,,op7,op6,20,linear7,,30
p645,,,op8,op7,1,const,,55
p645,,,op9,op8,2,sqrt,,55
p646,557.564,BATCH_PIPELINE,op1,,1,const,,55
p646,,,op2,op1,40,linear7,,20
p646,,,op3,op2,40,linear7,,20
p646,,,op4,op3,40,linear7,,20
p646,,,op5,op4,40,linear7,,20
p646,,,op6,op5,2,sqrt,,55
p646,,,op7,op6,20,linear7,,30
p646,,,op8,op7,2,sqrt,,55
p646,,,op9,op8,1,const,,55
p647,557.564,BATCH_PIPELINE,op1,,1,const,,55
p647,,,op2,,80,squared,,10
p647,,,op3,,15,linear3,,37.5
p647,,,op4,,80,squared,,10
p647,,,op5,,15,linear3,,37.5
p647,,,op6,,15,linear3,,37.5
p647,,,op7,,1,const,,55
p647,,,op8,,40,linear7,,20
p647,,,op9,,5,linear3,,45
p647,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,2,sqrt,,55
p648,557.564,BATCH_PIPELINE,op1,,1,const,,55
p648,,,op2,op1,5,linear3,,45
p648,,,op3,op1,15,linear3,,37.5
p648,,,op4,op1,15,linear3,,37.5
p648,,,op5,op1,20,linear7,,30
p648,,,op6,op1,80,squared,,10
p648,,,op7,op1,15,linear3,,37.5
p648,,,op8,op1,80,squared,,10
p648,,,op9,op1,20,linear7,,30
p648,,,op10,op1,5,linear3,,45
p649,557.564,BATCH_PIPELINE,op1,,1,const,,55
p649,,,op2,op1,5,linear3,,45
p649,,,op3,op2,40,linear7,,20
p649,,,op4,op3,15,linear3,,37.5
p649,,,op5,op4,5,linear3,,45
p649,,,op6,op5,20,linear7,,30
p649,,,op7,op6,80,squared,,10
p649,,,op8,op7,20,linear7,,30
p649,,,op9,op8,20,linear7,,30
p649,,,op10,op9,15,linear3,,37.5
p649,,,op11,op10,5,linear3,,45
p650,557.564,BATCH_PIPELINE,op1,,1,const,,55
p650,,,op2,op1,15,linear3,,37.5
p650,,,op3,op2,80,squared,,10
p650,,,op4,op3,5,linear3,,45
p650,,,op5,op4,15,linear3,,37.5
p650,,,op6,op5,2,sqrt,,55
p651,568.177,BATCH_PIPELINE,op1,,1,const,,55
p651,,,op2,op1,20,linear7,,30
p651,,,op3,op2,5,linear3,,45
p651,,,op4,op3,20,linear7,,30
p651,,,op5,op4,15,linear3,,37.5
p651,,,op6,op5,15,linear3,,37.5
p651,,,op7,op6,15,linear3,,37.5
p651,,,op8,op7,20,linear7,,30
p651,,,op9,op8,5,linear3,,45
p651,,,op10,op9,5,linear3,,45
p651,,,op11,op10,80,squared,,10
p652,568.177,BATCH_PIPELINE,op1,,1,const,,55
p652,,,op2,op1,2,sqrt,,55
p652,,,op3,op2,5,linear3,,45
p652,,,op4,op3,20,linear7,,30
p652,,,op5,op4,20,linear7,,30
p653,568.177,QUERY,op1,,15,linear3,,35
p654,568.177,BATCH_PIPELINE,op1,,1,const,,55
p654,,,op2,op1,15,linear3,,37.5
p654,,,op3,op2,1,const,,55
p654,,,op4,op3,1,const,,55
p654,,,op5,op4,1,const,,55
p654,,,op6,op5,20,linear7,,30
p655,568.177,QUERY,op1,,15,linear3,,35
p656,568.177,BATCH_PIPELINE,op1,,1,const,,55
p656,,,op2,op1,20,linear7,,30
p656,,,op3,op2,1,const,,55
p656,,,op4,op3,40,linear7,,20
p657,568.177,BATCH_PIPELINE,op1,,1,const,,55
p657,,,op2,op1,40,linear7,,20
p657,,,op3,op2,80,squared,,10
p657,,,op4,op3,1,const,,55
p657,,,op5,op4,20,linear7,,30
p657,,,op6,op5,1,const,,55
p657,,,op7,op6,20,linear7,,30
p657,,,op8,op7,5,linear3,,45
p657,,,op9,op8,15,linear3,,37.5
p658,568.177,BATCH_PIPELINE,op1,,1,const,,55
p658,,,op2,,40,linear7,,20
p658,,,op3,,5,linear3,,45
p658,,,op4,,1,const,,55
p658,,,op5,,80,squared,,10
p658,,,op6,,15,linear3,,37.5
p658,,,op7,,80,squared,,10
p658,,,op8,,40,linear7,,20
p658,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,2,sqrt,,55
p659,568.177,BATCH_PIPELINE,op1,,1,const,,55
p659,,,op2,op1,20,linear7,,30
p659,,,op3,op1,15,linear3,,37.5
p659,,,op4,op1,5,linear3,,45
p659,,,op5,op1,15,linear3,,37.5
p659,,,op6,op1,40,linear7,,20
p659,,,op7,op1,15,linear3,,37.5
p659,,,op8,op1,5,linear3,,45
p660,568.177,BATCH_PIPELINE,op1,,1,const,,55
p660,,,op2,op1,2,sqrt,,55
p660,,,op3,op2,80,squared,,10
p660,,,op4,op3,5,linear3,,45
p660,,,op5,op4,20,linear7,,30
p660,,,op6,op5,1,const,,55
p661,578.456,BATCH_PIPELINE,op1,,1,const,,55
p661,,,op2,op1,5,linear3,,45
p661,,,op3,op2,1,const,,55
p661,,,op4,op3,40,linear7,,20
p661,,,op5,op4,15,linear3,,37.5
p661,,,op6,op5,5,linear3,,45
p661,,,op7,op6,2,sqrt,,55
p662,578.456,BATCH_PIPELINE,op1,,1,const,,55
p662,,,op2,op1,15,linear3,,37.5
p662,,,op3,op2,1,const,,55
p662,,,op4,op3,15,linear3,,37.5
p662,,,op5,op4,15,linear3,,37.5
p662,,,op6,op5,20,linear7,,30
p662,,,op7,op6,20,linear7,,30
p662,,,op8,op7,1,const,,55
p663,578.456,BATCH_PIPELINE,op1,,1,const,,55
p663,,,op2,op1,5,linear3,,45
p663,,,op3,op2,20,linear7,,30
p663,,,op4,op3,1,const,,55
p663,,,op5,op4,20,linear7,,30
p664,578.456,QUERY,op1,,15,linear3,,35
p665,578.456,QUERY,op1,,15,linear3,,35
p666,578.456,BATCH_PIPELINE,op1,,1,const,,55
p666,,,op2,op1,1,const,,55
p666,,,op3,op2,40,linear7,,20
p666,,,op4,op3,5,linear3,,45
p666,,,op5,op4,15,linear3,,37.5
p666,,,op6,op5,1,const,,55
p667,578.456,BATCH_PIPELINE,op1,,1,const,,55
p667,,,op2,op1,1,const,,55
p667,,,op3,op2,20,linear7,,30
p667,,,op4,op3,15,linear3,,37.5
p667,,,op5,op4,2,sqrt,,55
p668,578.456,BATCH_PIPELINE,op1,,1,const,,55
p668,,,op2,,80,squared,,10
p668,,,op3,op1;op2,80,squared,,10
p669,578.456,BATCH_PIPELINE,op1,,1,const,,55
p669,,,op2,op1,5,linear3,,45
p669,,,op3,op2,20,linear7,,30
p669,,,op4,op3,2,sqrt,,55
p669,,,op5,op4,20,linear7,,30
p669,,,op6,op5,80,squared,,10
p669,,,op7,op6,15,linear3,,37.5
p670,578.456,BATCH_PIPELINE,op1,,1,const,,55
p670,,,op2,,15,linear3,,37.5
p670,,,op3,,20,linear7,,30
p670,,,op4,,5,linear3,,45
p670,,,op5,op1;op2;op3;op4,20,linear7,,30
p671,587.1,BATCH_PIPELINE,op1,,1,const,,55
p671,,,op2,op1,80,squared,,10
p671,,,op3,op2,15,linear3,,37.5
p671,,,op4,op3,20,linear7,,30
p671,,,op5,op4,5,linear3,,45
p671,,,op6,op5,2,sqrt,,55
p671,,,op7,op6,5,linear3,,45
p672,587.1,BATCH_PIPELINE,op1,,1,const,,55
p672,,,op2,,15,linear3,,37.5
p672,,,op3,,20,linear7,,30
p672,,,op4,,80,squared,,10
p672,,,op5,,15,linear3,,37.5
p672,,,op6,op1;op2;op3;op4;op5,20,linear7,,30
p673,587.1,BATCH_PIPELINE,op1,,1,const,,55
p673,,,op2,op1,2,sqrt,,55
p673,,,op3,op2,1,const,,55
p673,,,op4,op3,20,linear7,,30
p673,,,op5,op4,15,linear3,,37.5
p674,587.1,BATCH_PIPELINE,op1,,1,const,,55
p674,,,op2,op1,2,sqrt,,55
p675,587.1,BATCH_PIPELINE,op1,,1,const,,55
p675,,,op2,op1,1,const,,55
p675,,,op3,op1,15,linear3,,37.5
p675,,,op4,op1,1,const,,55
p675,,,op5,op1,2,sqrt,,55
p676,587.1,INTERACTIVE,op1,,1,const,,55
p676,,,op2,op1,80,squared,,10
p676,,,op3,op2,5,linear3,,45
p676,,,op4,op3,20,linear7,,30
p676,,,op5,op4,2,sqrt,,55
p676,,,op6,op5,5,linear3,,45
p676,,,op7,op6,5,linear3,,45
p676,,,op8,op7,20,linear7,,30
p676,,,op9,op8,40,linear7,,20
p677,587.1,BATCH_PIPELINE,op1,,1,const,,55
p677,,,op2,op1,15,linear3,,37.5
p677,,,op3,op2,5,linear3,,45
p677,,,op4,op3,2,sqrt,,55
p677,,,op5,op4,5,linear3,,45
p677,,,op6,op5,80,squared,,10
p678,587.1,BATCH_PIPELINE,op1,,1,const,,55
p678,,,op2,op1,80,squared,,10
p678,,,op3,op2,40,linear7,,20
p678,,,op4,op3,2,sqrt,,55
p678,,,op5,op4,5,linear3,,45
p678,,,op6,op5,5,linear3,,45
p678,,,op7,op6,15,linear3,,37.5
p678,,,op8,op7,2,sqrt,,55
p679,587.1,BATCH_PIPELINE,op1,,1,const,,55
p679,,,op2,op1,1,const,,55
p679,,,op3,op2,5,linear3,,45
p679,,,op4,op3,5,linear3,,45
p679,,,op5,op4,80,squared,,10
p679,,,op6,op5,40,linear7,,20
p679,,,op7,op6,40,linear7,,20
p679,,,op8,op7,5,linear3,,45
p679,,,op9,op8,5,linear3,,45
p679,,,op10,op9,1,const,,55
p680,587.1,BATCH_PIPELINE,op1,,1,const,,55
p680,,,op2,,20,linear7,,30
p680,,,op3,,5,linear3,,45
p680,,,op4,,5,linear3,,45
p680,,,op5,,15,linear3,,37.5
p680,,,op6,,20,linear7,,30
p680,,,op7,,1,const,,55
p680,,,op8,op1;op2;op3;op4;op5;op6;op7,20,linear7,,30
p681,596.054,BATCH_PIPELINE,op1,,1,const,,55
p681,,,op2,op1,80,squared,,10
p681,,,op3,op1,80,squared,,10
p682,596.054,BATCH_PIPELINE,op1,,1,const,,55
p682,,,op2,op1,40,linear7,,20
p682,,,op3,op2,5,linear3,,45
p682,,,op4,op3,5,linear3,,45
p682,,,op5,op4,2,sqrt,,55
p682,,,op6,op5,1,const,,55
p682,,,op7,op6,40,linear7,,20
p682,,,op8,op7,2,sqrt,,55
p682,,,op9,op8,2,sqrt,,55
p682,,,op10,op9,1,const,,55
p682,,,op11,op10,5,linear3,,45
p683,596.054,BATCH_PIPELINE,op1,,1,const,,55
p683,,,op2,,5,linear3,,45
p683,,,op3,,2,sqrt,,55
p683,,,op4,,40,linear7,,20
p683,,,op5,,15,linear3,,37.5
p683,,,op6,,2,sqrt,,55
p683,,,op7,,15,linear3,,37.5
p683,,,op8,,5,linear3,,45
p683,,,op9,,80,squared,,10
p683,,,op10,,20,linear7,,30
p683,,,op11,,20,linear7,,30
p683,,,op12,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10;op11,1,const,,55
p684,596.054,BATCH_PIPELINE,op1,,1,const,,55
p684,,,op2,op1,1,const,,55
p684,,,op3,op2,5,linear3,,45
p684,,,op4,op3,1,const,,55
p684,,,op5,op4,80,squared,,10
p684,,,op6,op5,15,linear3,,37.5
p684,,,op7,op6,2,sqrt,,55
p684,,,op8,op7,15,linear3,,37.5
p684,,,op9,op8,1,const,,55
p684,,,op10,op9,2,sqrt,,55
p684,,,op11,op10,15,linear3,,37.5
p684,,,op12,op11,20,linear7,,30
p685,596.054,BATCH_PIPELINE,op1,,1,const,,55
p685,,,op2,,1,const,,55
p685,,,op3,,15,linear3,,37.5
p685,,,op4,,15,linear3,,37.5
p685,,,op5,,80,squared,,10
p685,,,op6,,5,linear3,,45
p685,,,op7,op1;op2;op3;op4;op5;op6,5,linear3,,45
p686,596.054,BATCH_PIPELINE,op1,,1,const,,55
p686,,,op2,op1,20,linear7,,30
p686,,,op3,op2,5,linear3,,45
p686,,,op4,op3,5,linear3,,45
p686,,,op5,op4,5,linear3,,45
p687,596.054,BATCH_PIPELINE,op1,,1,const,,55
p687,,,op2,op1,2,sqrt,,55
p687,,,op3,op2,2,sqrt,,55
p687,,,op4,op3,15,linear3,,37.5
p687,,,op5,op4,80,squared,,10
p687,,,op6,op5,2,sqrt,,55
p687,,,op7,op6,15,linear3,,37.5
p687,,,op8,op7,5,linear3,,45
p687,,,op9,op8,15,linear3,,37.5
p688,596.054,BATCH_PIPELINE,op1,,1,const,,55
p688,,,op2,op1,40,linear7,,20
p688,,,op3,op2,2,sqrt,,55
p688,,,op4,op3,2,sqrt,,55
p688,,,op5,op4,40,linear7,,20
p688,,,op6,op5,40,linear7,,20
p688,,,op7,op6,15,linear3,,37.5
p688,,,op8,op7,20,linear7,,30
p688,,,op9,op8,5,linear3,,45
p688,,,op10,op9,15,linear3,,37.5
p689,596.054,BATCH_PIPELINE,op1,,1,const,,55
p689,,,op2,,80,squared,,10
p689,,,op3,,5,linear3,,45
p689,,,op4,,15,linear3,,37.5
p689,,,op5,,20,linear7,,30
p689,,,op6,,15,linear3,,37.5
p689,,,op7,,5,linear3,,45
p689,,,op8,,15,linear3,,37.5
p689,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,20,linear7,,30
p690,596.054,BATCH_PIPELINE,op1,,1,const,,55
p690,,,op2,op1,20,linear7,,30
p690,,,op3,op2,15,linear3,,37.5
p690,,,op4,op3,80,squared,,10
p690,,,op5,op4,5,linear3,,45
p690,,,op6,op5,5,linear3,,45
p690,,,op7,op6,5,linear3,,45
